236.43,0.46,107.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.95,0.24,32.36
234.59,0.45,106.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.59,0.23,31.66
232.95,0.45,104.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.68,0.23,31.32
236.22,0.45,107.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.30,0.23,32.35
233.10,0.46,106.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.00,0.24,32.32
235.45,0.45,105.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.18,0.23,30.75
235.35,0.45,106.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.09,0.23,31.97
233.15,0.45,105.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.66,0.23,31.65
234.68,0.45,106.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.56,0.23,32.06
236.32,0.45,105.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.95,0.22,30.79
237.91,0.45,107.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.29,0.23,31.45
237.08,0.45,106.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.72,0.23,31.77
235.02,0.45,106.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.55,0.23,33.06
235.74,0.45,105.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.87,0.23,31.60
235.58,0.45,106.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.86,0.23,31.76
234.64,0.45,105.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.47,0.23,31.98
238.25,0.45,106.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.02,0.23,31.80
235.17,0.45,106.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.50,0.23,31.83
234.93,0.45,105.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.31,0.23,31.48
235.54,0.45,105.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.40,0.23,31.18
236.27,0.45,107.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.74,0.23,32.46
237.19,0.45,106.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.16,0.23,31.51
