231.93,0.46,106.55,233.32,0.22,52.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.38,0.46,104.27,233.43,0.22,52.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229.65,0.46,105.08,231.89,0.22,51.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.41,0.46,106.54,232.62,0.22,52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.24,0.46,106.52,233.47,0.22,52.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.70,0.46,106.62,233.14,0.22,52.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.52,0.46,105.23,231.19,0.22,51.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.09,0.46,105.22,231.95,0.22,51.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.01,0.46,105.59,233.50,0.22,52.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.23,0.46,105.80,231.95,0.22,51.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228.40,0.46,104.88,233.82,0.22,52.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.21,0.46,106.35,232.68,0.22,52.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.77,0.46,104.10,231.55,0.22,51.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.12,0.46,105.92,232.97,0.22,52.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.63,0.46,106.19,232.43,0.22,52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.07,0.46,106.82,233.24,0.22,52.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.98,0.46,105.99,233.43,0.22,52.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.11,0.46,105.71,232.52,0.22,51.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.25,0.46,105.68,233.37,0.22,52.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.13,0.46,105.32,232.45,0.22,51.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.66,0.46,105.98,234.23,0.22,52.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.77,0.46,106.28,232.96,0.22,52.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.35,0.46,106.36,232.52,0.22,51.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
